Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
MA,375,0.65,+35.14%,1.85,375.65,59.2%,2023-04-21,375,1.15,377.5,0.5,monthly
FCX,41.36,0.13,+35.14%,0.37,42.13,61.6%,2023-04-28,42,0.72,42.5,0.59,weekly
LYFT,9.84,0.13,+35.14%,0.37,10.13,62.9%,2023-04-28,10,0.26,10.5,0.13,weekly
DKNG,21.38,0.13,+35.14%,0.37,22.13,67.2%,2023-04-28,22,0.39,22.5,0.26,weekly
AMD,90.11,0.52,+35.14%,1.48,93.52,63.2%,2023-05-05,93,2.65,95,2.13,weekly
GOOG,105.9,0.26,+35.14%,0.74,108.26,61.5%,2023-04-28,108,2.22,109,1.96,weekly
PINS,27.53,0.26,+35.14%,0.74,29.26,68.4%,2023-04-28,29,0.79,30,0.53,weekly
ATVI,85.57,1.81,+34.87%,5.19,89.81,68.9%,2023-04-28,88,1.89,95,0.08,weekly
NET,62.41,1.29,+34.77%,3.71,66.29,65.5%,2023-04-28,65,2.61,70,1.32,weekly
BA,207.23,1.29,+34.77%,3.71,213.79,69.1%,2023-04-28,212.5,2.84,217.5,1.55,weekly
AMZN,103.81,1.29,+34.77%,3.71,108.29,65.8%,2023-05-05,107,2.79,112,1.5,weekly
AMD,90.11,1.29,+34.77%,3.71,94.29,66.0%,2023-05-05,93,2.65,98,1.36,weekly
NFLX,325.35,2.57,+34.59%,7.43,332.57,67.3%,2023-04-28,330,4.3,340,1.73,weekly
MSFT,286.11,3.21,+34.55%,9.29,293.21,66.9%,2023-04-28,290,4.65,302.5,1.44,weekly
AMD,90.11,1.54,+34.53%,4.46,93.54,63.3%,2023-05-05,92,2.9,98,1.36,weekly
AMD,90.11,0.77,+34.53%,2.23,92.77,60.4%,2023-05-05,92,2.9,95,2.13,weekly
CRM,197.51,1.28,+34.41%,3.72,201.28,68.5%,2023-04-28,200,2.02,205,0.74,weekly
TGT,160.28,0.64,+34.41%,1.86,163.14,69.6%,2023-04-28,162.5,1.26,165,0.62,weekly
META,213.07,3.19,+34.26%,9.31,225.69,68.7%,2023-04-28,222.5,6.05,235,2.86,weekly
JPM,140.81,0.51,+34.23%,1.49,143.51,69.8%,2023-05-05,143,1.08,145,0.57,weekly
JPM,140.81,0.51,+34.23%,1.49,142.51,69.0%,2023-04-28,142,0.83,144,0.32,weekly
ROKU,58.92,0.51,+34.23%,1.49,63.51,66.3%,2023-04-28,63,2.52,65,2.01,weekly
SQ,62.36,1.02,+34.23%,2.98,64.02,65.4%,2023-04-28,63,1.36,67,0.34,weekly
PYPL,73.58,1.53,+34.23%,4.47,75.53,64.9%,2023-05-05,74,1.8,80,0.27,weekly
META,213.07,7.64,+34.17%,22.36,222.64,64.5%,2023-04-28,215,9.1,245,1.46,weekly
GOOGL,105.29,1.78,+34.10%,5.22,108.78,66.6%,2023-04-28,107,2.4,114,0.62,weekly
AMZN,103.81,2.03,+34.00%,5.97,108.03,66.9%,2023-04-28,106,2.82,114,0.79,weekly
AMZN,103.81,0.76,+33.93%,2.24,107.76,64.0%,2023-05-05,107,2.79,110,2.03,weekly
DIS,98.07,0.76,+33.93%,2.24,99.76,68.1%,2023-04-28,99,1.03,102,0.27,weekly
MU,61.46,0.76,+33.93%,2.24,62.76,65.9%,2023-04-28,62,1.01,65,0.25,weekly
AMZN,103.81,3.27,+33.61%,9.73,107.27,64.0%,2023-04-28,104,3.7,117,0.43,weekly
NVDA,271.04,5.03,+33.60%,14.97,280.03,65.4%,2023-05-05,275,7.05,295,2.02,weekly
NVDA,271.04,4.4,+33.59%,13.1,276.9,64.9%,2023-04-28,272.5,5.3,290,0.9,weekly
AAL,13.32,0.25,+33.33%,0.75,13.75,63.8%,2023-05-05,13.5,0.38,14.5,0.13,weekly
FRC,13.88,0.25,+33.33%,0.75,15.25,60.9%,2023-04-28,15,1.4,16,1.15,weekly
AMZN,103.81,0.75,+33.33%,2.25,108.75,69.5%,2023-04-28,108,2.1,111,1.35,weekly
AMZN,103.81,0.25,+33.33%,0.75,106.25,58.8%,2023-05-05,106,3.3,107,3.05,weekly
META,213.07,1.25,+33.33%,3.75,226.25,69.5%,2023-04-28,225,5.2,230,3.95,weekly
AMD,90.11,0.5,+33.33%,1.5,92.5,67.3%,2023-04-28,92,1.28,94,0.78,weekly
UBER,31.5,0.25,+33.33%,0.75,32.25,67.4%,2023-04-28,32,0.43,33,0.18,weekly
XOM,115.64,0.25,+33.33%,0.75,116.25,70.2%,2023-04-21,116,0.44,117,0.19,monthly
GOOGL,105.29,0.25,+33.33%,0.75,109.25,68.7%,2023-04-28,109,1.65,110,1.4,weekly
QCOM,118.64,0.75,+33.33%,2.25,120.75,65.9%,2023-04-28,120,1.37,123,0.62,weekly
AMZN,103.81,1.5,+33.33%,4.5,108.5,66.5%,2023-05-05,107,2.79,113,1.29,weekly
LUV,32.21,0.25,+33.33%,0.75,33.25,68.5%,2023-04-28,33,0.5,34,0.25,weekly
UBER,31.5,0.5,+33.33%,1.5,33.5,69.2%,2023-05-05,33,0.91,35,0.41,weekly
AMZN,103.81,0.25,+33.33%,0.75,108.25,67.7%,2023-04-28,108,2.1,109,1.85,weekly
GOOG,105.9,0.5,+33.33%,1.5,109.5,67.1%,2023-04-28,109,1.81,111,1.31,weekly
FRC,13.88,0.75,+33.33%,2.25,14.75,57.1%,2023-04-28,14,1.75,17,1,weekly
AMZN,103.81,0.25,+33.33%,0.75,105.25,55.3%,2023-05-05,105,3.75,106,3.5,weekly
PACW,11.15,0.25,+33.33%,0.75,11.75,60.0%,2023-04-28,11.5,0.75,12.5,0.5,weekly
ENVX,12.64,0.25,+33.33%,0.75,13.25,59.0%,2023-04-28,13,0.85,14,0.6,weekly
INTC,30.86,0.5,+33.33%,1.5,32,66.4%,2023-04-28,31.5,0.76,33.5,0.26,weekly
AMD,90.11,2.49,+33.16%,7.51,93.49,63.1%,2023-05-05,91,3.45,101,0.96,weekly
CVX,169.85,2.49,+33.16%,7.51,172.49,64.8%,2023-04-28,170,2.64,180,0.15,weekly
META,213.07,4.98,+33.16%,15.02,224.98,67.8%,2023-04-28,220,7,240,2.02,weekly
NVDA,271.04,3.11,+33.12%,9.39,280.61,66.4%,2023-05-05,277.5,5.8,290,2.69,weekly
AMD,90.11,1.74,+33.08%,5.26,93.74,64.0%,2023-05-05,92,2.9,99,1.16,weekly
AMZN,103.81,1.49,+33.04%,4.51,108.49,68.5%,2023-04-28,107,2.44,113,0.95,weekly
AMD,90.11,1.49,+33.04%,4.51,94.49,66.7%,2023-05-05,93,2.65,99,1.16,weekly
AAPL,166.65,3.1,+32.98%,9.4,170.6,64.9%,2023-05-05,167.5,3.4,180,0.3,weekly
PINS,27.53,0.62,+32.98%,1.88,29.12,67.1%,2023-04-28,28.5,0.96,31,0.34,weekly
COST,505.58,1.24,+32.98%,3.76,511.24,67.3%,2023-04-28,510,3.1,515,1.86,weekly
AMZN,103.81,0.99,+32.89%,3.01,108.99,70.3%,2023-04-28,108,2.1,112,1.11,weekly
SHOP,48,0.37,+32.74%,1.13,48.37,65.3%,2023-04-21,48,0.48,49.5,0.11,monthly
X,25.77,0.74,+32.74%,2.26,26.74,64.4%,2023-04-28,26,0.91,29,0.17,weekly
GOOG,105.9,0.74,+32.74%,2.26,109.74,68.1%,2023-04-28,109,1.81,112,1.07,weekly
SCHW,54,0.74,+32.74%,2.26,55.74,67.3%,2023-05-05,55,1.05,58,0.31,weekly
SLB,51.97,0.37,+32.74%,1.13,52.87,72.6%,2023-04-21,52.5,0.6,54,0.23,monthly
MSFT,286.11,4.93,+32.71%,15.07,294.93,67.5%,2023-05-05,290,5.95,310,1.02,weekly
AMZN,103.81,2.71,+32.69%,8.29,107.71,65.7%,2023-04-28,105,3.25,116,0.54,weekly
AMD,90.11,1.23,+32.63%,3.77,93.23,62.1%,2023-05-05,92,2.9,97,1.67,weekly
GOOGL,105.29,1.23,+32.63%,3.77,109.23,68.6%,2023-04-28,108,1.98,113,0.75,weekly
META,213.07,8.61,+32.63%,26.39,223.61,64.8%,2023-05-05,215,9.95,250,1.34,weekly
META,213.07,2.45,+32.45%,7.55,227.45,69.6%,2023-05-05,225,5.95,235,3.5,weekly
GOOGL,105.29,0.49,+32.45%,1.51,109.49,69.7%,2023-04-28,109,1.65,111,1.16,weekly
ROKU,58.92,0.98,+32.45%,3.02,63.98,67.7%,2023-04-28,63,2.52,67,1.54,weekly
GOOG,105.9,0.98,+32.45%,3.02,107.98,60.2%,2023-04-28,107,2.29,111,1.31,weekly
AMD,90.11,0.98,+32.45%,3.02,93.98,64.9%,2023-05-05,93,2.65,97,1.67,weekly
GOOGL,105.29,2.45,+32.45%,7.55,108.45,65.2%,2023-04-28,106,2.85,116,0.4,weekly
AMD,90.11,1.96,+32.45%,6.04,93.96,64.8%,2023-05-05,92,2.9,100,0.94,weekly
NKE,124.45,0.49,+32.45%,1.51,126.49,69.2%,2023-04-28,126,0.94,128,0.45,weekly
AMD,90.11,1.71,+32.33%,5.29,94.71,67.4%,2023-05-05,93,2.65,100,0.94,weekly
GOOG,105.9,1.22,+32.28%,3.78,108.22,61.3%,2023-04-28,107,2.29,112,1.07,weekly
HD,298.57,2.44,+32.28%,7.56,302.44,67.1%,2023-04-28,300,2.85,310,0.41,weekly
NVDA,271.04,3.05,+32.28%,9.45,278.05,67.6%,2023-04-28,275,4.25,287.5,1.2,weekly
MSFT,286.11,3.65,+32.16%,11.35,293.65,67.9%,2023-04-28,290,4.65,305,1,weekly
UAL,44.89,0.73,+32.16%,2.27,45.73,63.6%,2023-04-28,45,0.89,48,0.16,weekly
AMZN,103.81,2.19,+32.16%,6.81,108.19,67.4%,2023-04-28,106,2.82,115,0.63,weekly
ROKU,58.92,2.18,+31.96%,6.82,63.18,65.2%,2023-04-28,61,3.2,70,1.02,weekly
CLF,16.57,0.24,+31.58%,0.76,17.24,66.3%,2023-04-28,17,0.43,18,0.19,weekly
MARA,9.52,0.12,+31.58%,0.38,10.12,63.8%,2023-04-28,10,0.45,10.5,0.33,weekly
INTC,30.86,0.24,+31.58%,0.76,32.24,66.9%,2023-05-05,32,0.71,33,0.47,weekly
PYPL,73.58,0.96,+31.58%,3.04,75.96,67.9%,2023-05-05,75,1.34,79,0.38,weekly
RBLX,41.31,0.12,+31.58%,0.38,41.62,65.2%,2023-04-21,41.5,0.33,42,0.21,monthly
SLB,51.97,0.12,+31.58%,0.38,52.12,54.0%,2023-04-21,52,0.78,52.5,0.66,monthly
F,11.87,0.24,+31.58%,0.76,12.24,62.1%,2023-05-05,12,0.34,13,0.1,weekly
GOOG,105.9,0.24,+31.58%,0.76,110.24,70.2%,2023-04-28,110,1.55,111,1.31,weekly
AMZN,103.81,0.48,+31.58%,1.52,104.48,68.8%,2023-04-21,104,0.66,106,0.18,monthly
SOFI,5.92,0.24,+31.58%,0.76,6.24,61.2%,2023-05-05,6,0.37,7,0.13,weekly
MPW,8.23,0.12,+31.58%,0.38,8.62,67.5%,2023-04-28,8.5,0.21,9,0.09,weekly
DKNG,21.38,0.12,+31.58%,0.38,21.62,69.2%,2023-04-21,21.5,0.18,22,0.06,monthly
AMD,90.11,0.24,+31.58%,0.76,92.24,65.6%,2023-04-28,92,1.28,93,1.04,weekly
DAL,34.64,0.48,+31.58%,1.52,35.48,64.7%,2023-05-05,35,0.68,37,0.2,weekly
NEM,47.88,0.12,+31.58%,0.38,48.12,64.8%,2023-04-21,48,0.27,48.5,0.15,monthly
C,49.4,0.12,+31.58%,0.38,49.62,67.6%,2023-04-21,49.5,0.21,50,0.09,monthly
HAL,33.87,0.12,+31.58%,0.38,34.12,65.7%,2023-04-21,34,0.27,34.5,0.15,monthly
MO,45.99,0.12,+31.58%,0.38,46.62,66.9%,2023-04-28,46.5,0.31,47,0.19,weekly
UPS,194.98,0.6,+31.58%,1.9,195.6,63.6%,2023-04-21,195,0.74,197.5,0.14,monthly
AMZN,103.81,0.24,+31.58%,0.76,107.24,63.9%,2023-04-28,107,2.44,108,2.2,weekly
OXY,62.03,0.24,+31.58%,0.76,63.24,68.4%,2023-04-28,63,0.58,64,0.34,weekly
GOOGL,105.29,0.72,+31.58%,2.28,109.72,70.7%,2023-04-28,109,1.65,112,0.93,weekly
INTC,30.86,0.12,+31.58%,0.38,32.12,68.0%,2023-04-28,32,0.59,32.5,0.47,weekly
BX,91.94,0.24,+31.58%,0.76,92.24,52.4%,2023-04-28,92,1.58,93,1.34,weekly
AAPL,166.65,1.8,+31.58%,5.7,171.8,69.1%,2023-05-05,170,2.35,177.5,0.55,weekly
GOOG,105.9,0.48,+31.58%,1.52,110.48,71.2%,2023-04-28,110,1.55,112,1.07,weekly
AMZN,103.81,3.34,+31.33%,10.66,107.34,64.3%,2023-04-28,104,3.7,118,0.36,weekly
GOOG,105.9,1.43,+31.29%,4.57,108.43,62.3%,2023-04-28,107,2.29,113,0.86,weekly
META,213.07,6.54,+31.20%,20.96,224.04,66.5%,2023-04-28,217.5,8,245,1.46,weekly
GOOG,105.9,0.95,+31.15%,3.05,109.95,69.0%,2023-04-28,109,1.81,113,0.86,weekly
GOOGL,105.29,1.9,+31.15%,6.1,108.9,67.2%,2023-04-28,107,2.4,115,0.5,weekly
INTC,30.86,0.95,+31.15%,3.05,31.95,63.5%,2023-05-05,31,1.12,35,0.17,weekly
FRC,13.88,0.95,+31.15%,3.05,14.95,58.6%,2023-04-28,14,1.75,18,0.8,weekly
AMZN,103.81,3.8,+31.15%,12.2,107.8,64.2%,2023-05-05,104,4.2,120,0.4,weekly
TTD,62.22,0.95,+31.15%,3.05,63.95,65.2%,2023-04-28,63,1.37,67,0.42,weekly
UBER,31.5,0.83,+31.09%,2.67,33.33,67.7%,2023-05-05,32.5,1.09,36,0.26,weekly
AMD,90.11,1.42,+31.00%,4.58,92.42,66.8%,2023-04-28,91,1.73,97,0.31,weekly
CVX,169.85,0.59,+30.89%,1.91,170.59,69.0%,2023-04-21,170,0.69,172.5,0.1,monthly
WMT,150.97,0.59,+30.89%,1.91,153.09,68.2%,2023-05-05,152.5,0.93,155,0.34,weekly
AMZN,103.81,1.65,+30.84%,5.35,108.65,69.1%,2023-04-28,107,2.44,114,0.79,weekly
GOOG,105.9,1.65,+30.84%,5.35,109.65,67.7%,2023-04-28,108,2.22,115,0.57,weekly
AMZN,103.81,2.82,+30.72%,9.18,107.82,66.1%,2023-04-28,105,3.25,117,0.43,weekly
NVDA,271.04,4.7,+30.72%,15.3,277.2,65.6%,2023-04-28,272.5,5.3,292.5,0.6,weekly
BAC,29.9,0.47,+30.72%,1.53,30.47,64.1%,2023-05-05,30,0.55,32,0.08,weekly
SNAP,10.14,0.47,+30.72%,1.53,10.97,64.8%,2023-04-28,10.5,0.68,12.5,0.21,weekly
FCX,41.36,0.47,+30.72%,1.53,42.47,66.4%,2023-04-28,42,0.72,44,0.25,weekly
AMD,90.11,2.81,+30.58%,9.19,93.81,64.2%,2023-05-05,91,3.45,103,0.64,weekly
MSFT,286.11,1.17,+30.55%,3.83,293.67,67.9%,2023-04-28,292.5,3.65,297.5,2.48,weekly
META,213.07,2.34,+30.55%,7.66,227.34,70.9%,2023-04-28,225,5.2,235,2.86,weekly
MSFT,286.11,5.26,+30.51%,17.24,292.76,65.9%,2023-04-28,287.5,5.75,310,0.49,weekly
BA,207.23,1.75,+30.43%,5.75,214.25,70.3%,2023-04-28,212.5,2.84,220,1.09,weekly
MSFT,286.11,1.75,+30.43%,5.75,294.25,69.1%,2023-04-28,292.5,3.65,300,1.9,weekly
PACW,11.15,0.35,+30.43%,1.15,11.85,61.5%,2023-04-28,11.5,0.75,13,0.4,weekly
DAL,34.64,0.35,+30.43%,1.15,35.35,67.4%,2023-04-28,35,0.47,36.5,0.12,weekly
FRC,13.88,0.35,+30.43%,1.15,14.85,57.9%,2023-04-28,14.5,1.5,16,1.15,weekly
AMD,90.11,0.7,+30.43%,2.3,92.7,68.6%,2023-04-28,92,1.28,95,0.58,weekly
GM,33.54,0.7,+30.43%,2.3,34.7,66.0%,2023-04-28,34,0.89,37,0.19,weekly
AMZN,103.81,1.86,+30.29%,6.14,108.86,67.6%,2023-05-05,107,2.79,115,0.93,weekly
LULU,376.71,0.58,+30.21%,1.92,378.08,65.3%,2023-04-21,377.5,1.28,380,0.7,monthly
LUV,32.21,0.58,+30.21%,1.92,33.08,65.7%,2023-04-28,32.5,0.7,35,0.12,weekly
META,213.07,8.1,+30.11%,26.9,223.1,65.2%,2023-04-28,215,9.1,250,1,weekly
META,213.07,7.51,+30.05%,24.99,225.01,66.6%,2023-05-05,217.5,8.85,250,1.34,weekly
META,213.07,4.03,+29.92%,13.47,226.53,69.8%,2023-04-28,222.5,6.05,240,2.02,weekly
MS,90.43,0.46,+29.87%,1.54,91.46,62.6%,2023-04-28,91,0.75,93,0.29,weekly
SBUX,107.05,0.46,+29.87%,1.54,108.46,69.1%,2023-04-28,108,0.72,110,0.26,weekly
ROKU,58.92,0.23,+29.87%,0.77,63.23,65.3%,2023-04-28,63,2.52,64,2.29,weekly
AMZN,103.81,1.15,+29.87%,3.85,109.15,70.8%,2023-04-28,108,2.1,113,0.95,weekly
GOOG,105.9,0.69,+29.87%,2.31,107.69,58.8%,2023-04-28,107,2.29,110,1.6,weekly
NVDA,271.04,1.15,+29.87%,3.85,278.65,69.0%,2023-04-28,277.5,3.3,282.5,2.15,weekly
GOOG,105.9,0.69,+29.87%,2.31,110.69,72.1%,2023-04-28,110,1.55,113,0.86,weekly
PDD,69.69,0.23,+29.87%,0.77,70.23,66.7%,2023-04-21,70,0.5,71,0.27,monthly
XOM,115.64,0.23,+29.87%,0.77,119.23,71.0%,2023-05-05,119,1.14,120,0.91,weekly
SNAP,10.14,0.23,+29.87%,0.77,11.23,67.3%,2023-05-05,11,0.57,12,0.34,weekly
GOOGL,105.29,2.52,+29.72%,8.48,108.52,65.5%,2023-04-28,106,2.85,117,0.33,weekly
XOM,115.64,1.6,+29.63%,5.4,117.6,65.5%,2023-04-28,116,1.75,123,0.15,weekly
MSFT,286.11,1.14,+29.53%,3.86,296.14,69.7%,2023-05-05,295,4,300,2.86,weekly
AMZN,103.81,2.28,+29.53%,7.72,108.28,67.8%,2023-04-28,106,2.82,116,0.54,weekly
AMZN,103.81,0.91,+29.45%,3.09,108.91,67.8%,2023-05-05,108,2.41,112,1.5,weekly
AMZN,103.81,3.41,+29.42%,11.59,107.41,64.5%,2023-04-28,104,3.7,119,0.29,weekly
GOOGL,105.29,1.36,+29.31%,4.64,109.36,69.2%,2023-04-28,108,1.98,114,0.62,weekly
AMZN,103.81,1.81,+29.24%,6.19,108.81,69.7%,2023-04-28,107,2.44,115,0.63,weekly
SQ,62.36,1.13,+29.20%,3.87,64.13,66.4%,2023-04-28,63,1.36,68,0.23,weekly
NVDA,271.04,1.69,+29.09%,5.81,279.19,70.2%,2023-04-28,277.5,3.3,285,1.61,weekly
AMD,90.11,0.9,+29.03%,3.1,94.9,68.1%,2023-05-05,94,2.26,98,1.36,weekly
GOOGL,105.29,0.9,+29.03%,3.1,109.9,71.4%,2023-04-28,109,1.65,113,0.75,weekly
ENVX,12.64,0.45,+29.03%,1.55,13.45,61.8%,2023-04-28,13,0.85,15,0.4,weekly
PINS,27.53,0.45,+29.03%,1.55,29.45,70.2%,2023-04-28,29,0.79,31,0.34,weekly
GOOGL,105.29,0.9,+29.03%,3.1,107.9,60.8%,2023-05-05,107,2.5,111,1.6,weekly
INTC,30.86,0.56,+28.87%,1.94,32.06,67.2%,2023-04-28,31.5,0.76,34,0.2,weekly
AMZN,103.81,1.12,+28.87%,3.88,109.12,68.4%,2023-05-05,108,2.41,113,1.29,weekly
AAPL,166.65,0.56,+28.87%,1.94,173.06,73.2%,2023-05-05,172.5,1.51,175,0.95,weekly
ABNB,118.4,1.12,+28.87%,3.88,121.12,67.0%,2023-04-28,120,1.6,125,0.48,weekly
NVDA,271.04,3.35,+28.76%,11.65,278.35,68.3%,2023-04-28,275,4.25,290,0.9,weekly
ROKU,58.92,0.67,+28.76%,2.33,64.67,69.9%,2023-04-28,64,2.21,67,1.54,weekly
SLB,51.97,0.67,+28.76%,2.33,52.67,68.0%,2023-04-21,52,0.78,55,0.11,monthly
AMZN,103.81,3.35,+28.76%,11.65,108.35,66.0%,2023-05-05,105,3.75,120,0.4,weekly
SHOP,48,0.67,+28.76%,2.33,49.67,67.9%,2023-04-28,49,0.95,52,0.28,weekly
INTC,30.86,0.89,+28.62%,3.11,31.89,64.9%,2023-04-28,31,1,35,0.11,weekly
AMZN,103.81,2.89,+28.59%,10.11,107.89,66.3%,2023-04-28,105,3.25,118,0.36,weekly
FRC,13.88,1,+28.57%,3.5,15,59.0%,2023-04-28,14,1.75,18.5,0.75,weekly
GOOGL,105.29,2,+28.57%,7,109,67.6%,2023-04-28,107,2.4,116,0.4,weekly
META,213.07,5.54,+28.47%,19.46,225.54,68.5%,2023-04-28,220,7,245,1.46,weekly
MSFT,286.11,2.21,+28.37%,7.79,294.71,70.1%,2023-04-28,292.5,3.65,302.5,1.44,weekly
BAC,29.9,0.33,+28.21%,1.17,30.33,65.0%,2023-04-28,30,0.39,31.5,0.06,weekly
INTC,30.86,0.33,+28.21%,1.17,32.33,70.6%,2023-04-28,32,0.59,33.5,0.26,weekly
AGNC,9.98,0.11,+28.21%,0.39,10.11,58.0%,2023-05-05,10,0.18,10.5,0.07,weekly
RBLX,41.31,0.66,+28.21%,2.34,42.66,66.9%,2023-04-28,42,0.87,45,0.21,weekly
DIS,98.07,0.22,+28.21%,0.78,100.22,72.5%,2023-04-28,100,0.66,101,0.44,weekly
RUN,20.89,0.11,+28.21%,0.39,21.11,63.1%,2023-04-21,21,0.26,21.5,0.15,monthly
AMZN,103.81,0.44,+28.21%,1.56,107.44,63.0%,2023-05-05,107,2.79,109,2.35,weekly
BAC,29.9,0.11,+28.21%,0.39,30.61,67.3%,2023-05-05,30.5,0.34,31,0.23,weekly
TTD,62.22,0.44,+28.21%,1.56,64.44,69.1%,2023-04-28,64,0.98,66,0.54,weekly
FCX,41.36,0.22,+28.21%,0.78,42.22,74.9%,2023-04-21,42,0.42,43,0.2,monthly
MU,61.46,0.22,+28.21%,0.78,63.22,71.0%,2023-04-28,63,0.64,64,0.42,weekly
GOOGL,105.29,1.1,+28.21%,3.9,108.1,61.6%,2023-05-05,107,2.5,112,1.4,weekly
UBER,31.5,0.33,+28.21%,1.17,33.83,71.9%,2023-05-05,33.5,0.74,35,0.41,weekly
AMD,90.11,1.1,+28.21%,3.9,95.1,68.8%,2023-05-05,94,2.26,99,1.16,weekly
GM,33.54,0.11,+28.21%,0.39,35.11,71.1%,2023-04-28,35,0.53,35.5,0.42,weekly
JPM,140.81,0.22,+28.21%,0.78,141.22,67.0%,2023-04-21,141,0.4,142,0.18,monthly
GOOG,105.9,0.22,+28.21%,0.78,108.22,60.0%,2023-05-05,108,2.74,109,2.52,weekly
MU,61.46,0.22,+28.21%,0.78,64.22,72.5%,2023-05-05,64,0.81,65,0.59,weekly
INTC,30.86,0.44,+28.21%,1.56,32.44,69.1%,2023-05-05,32,0.71,34,0.27,weekly
GOOG,105.9,0.44,+28.21%,1.56,106.44,67.8%,2023-04-21,106,0.57,108,0.13,monthly
UBER,31.5,0.11,+28.21%,0.39,33.61,70.1%,2023-05-05,33.5,0.74,34,0.63,weekly
WFC,41.67,0.33,+28.21%,1.17,42.33,67.7%,2023-04-28,42,0.43,43.5,0.1,weekly
AMD,90.11,1.32,+28.21%,4.68,95.32,69.5%,2023-05-05,94,2.26,100,0.94,weekly
RBLX,41.31,0.22,+28.21%,0.78,41.72,69.7%,2023-04-21,41.5,0.33,42.5,0.11,monthly
AAL,13.32,0.22,+28.21%,0.78,13.72,65.6%,2023-04-28,13.5,0.31,14.5,0.09,weekly
NCLH,12.64,0.11,+28.21%,0.39,13.11,69.9%,2023-04-28,13,0.2,13.5,0.09,weekly
WBD,13.83,0.22,+28.21%,0.78,14.22,65.5%,2023-04-28,14,0.29,15,0.07,weekly
XOM,115.64,0.44,+28.21%,1.56,118.44,71.5%,2023-04-28,118,0.91,120,0.47,weekly
HAL,33.87,0.22,+28.21%,0.78,35.22,71.3%,2023-04-28,35,0.48,36,0.26,weekly
AFRM,10.92,0.44,+28.21%,1.56,11.44,63.9%,2023-04-28,11,0.52,13,0.08,weekly
GOLD,19.2,0.11,+28.21%,0.39,19.61,68.8%,2023-04-28,19.5,0.21,20,0.1,weekly
META,213.07,8.24,+28.16%,29.26,223.24,65.4%,2023-04-28,215,9.1,252.5,0.86,weekly
AMZN,103.81,1.31,+27.93%,4.69,109.31,71.4%,2023-04-28,108,2.1,114,0.79,weekly
DIS,98.07,0.87,+27.80%,3.13,99.87,69.2%,2023-04-28,99,1.03,103,0.16,weekly
AAPL,166.65,1.63,+27.77%,5.87,169.13,67.5%,2023-04-28,167.5,1.75,175,0.12,weekly
NFLX,325.35,3.26,+27.77%,11.74,333.26,68.8%,2023-04-28,330,4.3,345,1.04,weekly
AMZN,103.81,2.39,+27.76%,8.61,108.39,68.2%,2023-04-28,106,2.82,117,0.43,weekly
AMZN,103.81,3.47,+27.69%,12.53,107.47,64.8%,2023-04-28,104,3.7,120,0.23,weekly
AI,20.71,0.65,+27.66%,2.35,21.65,61.7%,2023-04-28,21,1.05,24,0.4,weekly
FRC,13.88,1.3,+27.66%,4.7,15.3,59.3%,2023-05-05,14,2.1,20,0.8,weekly
UBER,31.5,0.65,+27.66%,2.35,33.65,70.4%,2023-05-05,33,0.91,36,0.26,weekly
NVDA,271.04,3.78,+27.55%,13.72,281.28,67.4%,2023-05-05,277.5,5.8,295,2.02,weekly
FCX,41.36,0.54,+27.55%,1.96,42.04,70.3%,2023-04-21,41.5,0.62,44,0.08,monthly
NFLX,325.35,0.54,+27.55%,1.96,328.04,72.5%,2023-04-21,327.5,1.5,330,0.96,monthly
AMD,90.11,1.94,+27.48%,7.06,93.94,64.7%,2023-05-05,92,2.9,101,0.96,weekly
NVDA,271.04,4.85,+27.48%,17.65,277.35,66.0%,2023-04-28,272.5,5.3,295,0.45,weekly
META,213.07,7,+27.45%,25.5,224.5,67.1%,2023-04-28,217.5,8,250,1,weekly
AAPL,166.65,3.23,+27.44%,11.77,170.73,65.4%,2023-05-05,167.5,3.4,182.5,0.17,weekly
META,213.07,6.46,+27.44%,23.54,226.46,68.4%,2023-05-05,220,7.8,250,1.34,weekly
GOOG,105.9,1.72,+27.39%,6.28,108.72,63.6%,2023-04-28,107,2.29,115,0.57,weekly
ROKU,58.92,1.5,+27.27%,5.5,64.5,69.4%,2023-04-28,63,2.52,70,1.02,weekly
AMD,90.11,1.5,+27.27%,5.5,92.5,67.3%,2023-04-28,91,1.73,98,0.23,weekly
MSFT,286.11,2.14,+27.23%,7.86,297.14,71.5%,2023-05-05,295,4,305,1.86,weekly
PYPL,73.58,1.07,+27.23%,3.93,76.07,68.6%,2023-05-05,75,1.34,80,0.27,weekly
NVDA,271.04,1.6,+27.12%,5.9,279.1,63.9%,2023-05-05,277.5,5.8,285,4.2,weekly
MARA,9.52,0.32,+27.12%,1.18,10.32,62.6%,2023-05-05,10,0.71,11.5,0.39,weekly
SNAP,10.14,0.32,+27.12%,1.18,11.32,68.6%,2023-05-05,11,0.57,12.5,0.25,weekly
AMD,90.11,0.85,+26.98%,3.15,92.85,69.6%,2023-04-28,92,1.28,96,0.43,weekly
MSFT,286.11,2.65,+26.90%,9.85,295.15,71.0%,2023-04-28,292.5,3.65,305,1,weekly
X,25.77,0.53,+26.90%,1.97,27.03,68.3%,2023-04-28,26.5,0.7,29,0.17,weekly
